date,open,high,low,close,volume
2025-10-07,444.75,447.5,441.75,442.0,106782.0
2025-10-08,443.25,445.5,442.5,444.75,83119.0
2025-10-09,444.25,446.0,440.5,441.0,100002.0
2025-10-10,439.25,439.25,434.5,435.75,144144.0
2025-10-13,435.5,436.0,432.75,432.75,83985.0
2025-10-14,432.0,435.75,431.25,435.5,102188.0
2025-10-15,434.75,441.0,433.75,439.75,121671.0
2025-10-16,439.5,446.5,439.5,444.75,167306.0
2025-10-17,447.0,447.75,444.75,445.75,92911.0
2025-10-20,444.75,447.0,442.25,447.0,96860.0
2025-10-21,444.5,445.25,441.0,442.5,102155.0
2025-10-22,443.25,447.0,442.25,446.75,102170.0
2025-10-23,445.75,451.75,443.75,450.75,111898.0
2025-10-24,448.5,449.5,445.75,447.0,108024.0
2025-10-27,452.75,455.0,449.0,451.0,140466.0
2025-10-28,454.5,459.75,451.0,455.0,205349.0
2025-10-29,454.25,458.5,453.75,458.0,95017.0
2025-10-30,458.0,459.0,450.75,452.75,122111.0
2025-10-31,450.75,455.5,449.5,454.25,100152.0
2025-11-03,455.25,458.5,450.75,458.25,119761.0
2025-11-04,453.5,455.0,452.5,454.0,76616.0
2025-11-05,454.5,459.5,453.5,458.5,98114.0
2025-11-06,456.25,456.5,451.5,452.0,116895.0
2025-11-07,451.75,453.75,449.75,449.75,75797.0
2025-11-10,451.75,454.5,449.25,452.5,78437.0
2025-11-11,452.0,456.25,451.75,455.25,62549.0
2025-11-12,454.75,459.5,454.25,459.0,95673.0
2025-11-13,459.25,466.75,459.0,466.25,170022.0
2025-11-14,464.75,466.75,452.75,453.5,233750.0
2025-11-17,454.25,460.75,454.0,458.25,107205.0
2025-11-18,458.75,461.25,457.25,458.5,63250.0
2025-11-19,457.5,458.0,450.25,451.5,79135.0
2025-11-20,452.5,453.0,446.5,447.5,99473.0
2025-11-21,446.5,448.75,445.0,447.5,71859.0
2025-11-24,446.25,449.0,444.5,447.0,80906.0
2025-11-25,448.25,449.0,446.25,448.0,77047.0
2025-11-26,450.0,456.75,449.25,456.25,130542.0
2025-11-28,455.25,458.5,453.5,457.75,59811.0
2025-12-01,455.25,458.5,454.0,455.0,95753.0
2025-12-02,455.0,462.25,452.0,459.75,146525.0
2025-12-03,457.0,457.5,452.5,453.0,108675.0
2025-12-04,454.5,458.0,451.5,456.5,88650.0
2025-12-05,455.75,458.0,454.0,455.0,62026.0
2025-12-08,456.5,457.25,452.25,454.0,65080.0
2025-12-09,454.5,459.0,454.0,458.0,106311.0
2025-12-10,456.0,457.0,453.5,454.0,90224.0
2025-12-11,457.0,458.0,454.5,456.75,70893.0
2025-12-12,455.5,456.5,449.75,450.25,125433.0
2025-12-15,450.25,450.5,446.5,449.25,117660.0
2025-12-16,448.25,448.5,445.25,445.75,92304.0
2025-12-17,447.75,451.25,446.75,450.5,95050.0
2025-12-18,452.0,456.0,451.75,454.0,118421.0
2025-12-19,454.0,454.75,452.25,453.0,64825.0
2025-12-22,457.0,457.5,455.0,456.75,81047.0
2025-12-23,458.0,458.5,456.25,457.25,72279.0
2025-12-24,459.25,461.25,457.75,460.5,63092.0
2025-12-26,461.0,463.0,458.75,459.5,74054.0
2025-12-29,457.0,457.5,451.75,452.25,107015.0
2025-12-30,452.5,452.75,449.5,450.25,74182.0
2025-12-31,450.0,452.25,449.25,450.75,52953.0
2026-01-02,450.5,450.5,446.75,446.75,104426.0
2026-01-05,450.0,455.5,449.75,454.5,113902.0
2026-01-06,454.25,457.0,453.5,453.75,108595.0
2026-01-07,455.75,457.25,454.5,456.25,88291.0
2026-01-08,456.0,458.0,455.5,455.75,95551.0
2026-01-09,455.25,457.5,453.75,455.25,92033.0
2026-01-12,457.0,458.75,429.25,431.25,410437.0
2026-01-13,427.25,432.25,426.5,429.5,186159.0
2026-01-14,434.0,434.5,428.75,431.75,122310.0
2026-01-15,433.25,434.0,429.25,429.5,118220.0
2026-01-16,431.25,436.75,431.0,434.5,124798.0
2026-01-20,432.5,435.0,431.5,433.5,84712.0
2026-01-21,436.5,436.75,430.75,431.25,84443.0
2026-01-22,432.75,433.75,430.5,433.5,72575.0
2026-01-23,435.75,440.75,435.0,440.25,140363.0
2026-01-26,437.25,439.25,437.0,438.0,76226.0
2026-01-27,439.0,439.25,435.5,436.0,71636.0
2026-01-28,439.5,443.0,438.75,440.25,108126.0
2026-01-29,441.5,443.75,437.5,440.5,92912.0
2026-01-30,438.5,438.5,434.75,437.75,89514.0
2026-02-02,436.0,436.25,433.5,435.0,70955.0
2026-02-03,436.5,438.75,435.25,438.25,80790.0
2026-02-04,436.25,442.5,434.75,438.5,148580.0
2026-02-05,437.75,445.5,437.5,445.0,128721.0
2026-02-06,442.25,445.75,438.25,440.25,111367.0
2026-02-09,438.5,439.0,436.75,438.0,76464.0
2026-02-10,439.5,440.5,437.5,438.25,83271.0
2026-02-11,437.5,438.75,434.75,437.25,80087.0
2026-02-12,438.5,441.0,437.5,440.75,91974.0
2026-02-13,439.5,442.5,439.25,441.25,68231.0
2026-02-17,438.0,439.0,435.5,436.0,78152.0
2026-02-18,437.0,437.5,435.25,436.5,52914.0
2026-02-19,436.5,437.0,434.25,436.5,61306.0
2026-02-20,438.25,440.25,435.25,440.0,101309.0
2026-02-23,439.0,445.0,438.5,440.75,110320.0
2026-02-24,439.75,440.75,437.25,439.0,81734.0
2026-02-25,438.75,442.75,438.0,442.0,89591.0
2026-02-26,443.5,445.75,440.25,443.75,134683.0
2026-02-27,446.75,450.0,446.0,448.25,147133.0
2026-03-02,449.0,449.25,443.5,445.25,112434.0
2026-03-03,450.0,451.75,444.25,446.25,122201.0
2026-03-04,442.75,444.0,440.25,443.75,93743.0
2026-03-05,446.0,454.5,445.75,453.5,170575.0
2026-03-06,458.75,462.0,456.0,460.75,194903.0
2026-03-09,464.5,466.5,453.0,453.25,181957.0
2026-03-10,451.75,453.25,447.75,448.5,94650.0
