date,open,high,low,close,volume
2021-06-16,141.85,141.85,141.85,141.85,0.0
2021-06-17,138.95,138.95,138.95,138.95,0.0
2021-06-18,139.25,139.6,139.25,139.6,2.0
2021-06-21,141.45,141.45,141.45,141.45,0.0
2021-06-22,139.75,139.75,139.75,139.75,0.0
2021-06-23,140.9,140.9,140.9,140.9,0.0
2021-06-24,140.35,140.35,140.35,140.35,0.0
2021-06-25,143.9,143.9,143.9,143.9,0.0
2021-06-28,147.9,147.9,147.9,147.9,0.0
2021-06-29,146.0,146.0,146.0,146.0,0.0
2021-06-30,145.55,145.55,145.55,145.55,0.0
2021-07-01,142.75,142.75,142.75,142.75,0.0
2021-07-02,139.95,139.95,139.95,139.95,0.0
2021-07-06,135.95,135.95,135.95,135.95,0.0
2021-07-07,137.7,137.7,137.7,137.7,0.0
2021-07-08,139.35,139.35,139.35,139.35,0.0
2021-07-09,138.65,138.65,138.65,138.65,0.0
2021-07-12,140.25,140.25,140.25,140.25,0.0
2021-07-13,138.35,138.35,138.35,138.35,0.0
2021-07-14,141.45,141.95,141.45,141.95,1.0
2021-07-15,141.8,141.8,141.8,141.8,0.0
2021-07-16,144.55,144.55,144.55,144.55,0.0
2021-07-19,141.05,141.05,141.05,141.05,0.0
2021-07-20,147.4,149.0,147.4,149.0,3.0
2021-07-21,156.1,156.1,156.1,156.1,0.0
2021-07-22,159.2,169.4,159.2,169.4,34.0
2021-07-23,180.0,180.0,165.7,165.7,24.0
2021-07-26,175.95,181.1,175.95,180.8,30.0
2021-07-27,176.3,176.3,175.25,175.8,13.0
2021-07-28,174.35,176.35,173.25,175.35,26.0
2021-07-29,168.45,172.15,168.45,172.15,38.0
2021-07-30,175.95,175.95,158.45,158.45,29.0
2021-08-02,155.5,155.5,153.6,154.6,4.0
2021-08-03,156.65,156.65,156.65,156.65,0.0
2021-08-04,157.45,157.45,157.45,157.45,0.0
2021-08-05,157.85,158.25,157.85,158.25,15.0
2021-08-06,157.55,157.55,157.55,157.55,0.0
2021-08-09,159.3,160.0,159.2,160.0,15.0
2021-08-10,161.5,162.35,161.35,162.35,11.0
2021-08-11,163.2,163.95,162.55,163.95,18.0
2021-08-12,163.4,165.9,163.4,165.9,14.0
2021-08-13,165.9,165.9,162.4,162.4,14.0
2021-08-16,163.05,163.05,163.05,163.05,0.0
2021-08-17,159.3,159.6,159.2,159.6,4.0
2021-08-18,160.45,160.45,160.45,160.45,0.0
2021-08-19,157.5,159.5,157.5,159.5,2.0
2021-08-20,159.65,159.65,159.65,159.65,0.0
2021-08-23,159.1,159.85,158.65,159.85,11.0
2021-08-24,162.35,162.35,162.35,162.35,0.0
2021-08-25,162.85,162.85,162.85,162.85,0.0
2021-08-26,164.05,164.05,164.05,164.05,0.0
2021-08-27,167.55,167.55,166.35,167.15,54.0
2021-08-30,167.55,172.9,167.55,172.9,74.0
2021-08-31,171.75,172.6,169.0,169.5,13.0
2021-09-01,170.9,170.9,169.25,169.4,4.0
2021-09-02,167.4,168.55,167.4,168.55,4.0
2021-09-03,167.6,167.6,167.6,167.6,0.0
2021-09-07,169.1,169.1,167.95,168.05,3.0
2021-09-08,168.8,168.8,165.25,165.25,2.0
2021-09-09,163.0,163.0,163.0,163.0,0.0
2021-09-10,163.4,163.65,163.4,163.65,1.0
2021-09-13,162.95,162.95,162.95,162.95,0.0
2021-09-14,162.2,162.2,162.2,162.2,0.0
2021-09-15,163.7,163.7,163.7,163.7,0.0
2021-09-16,164.35,164.35,164.35,164.35,0.0
2021-09-17,163.1,163.65,162.85,162.85,2.0
2021-09-20,161.05,161.05,159.75,159.75,2.0
2021-09-21,160.3,160.45,160.3,160.45,1.0
2021-09-22,162.95,162.95,161.65,161.65,10.0
2021-09-23,163.0,165.9,163.0,165.9,4.0
2021-09-24,166.8,168.4,166.75,168.4,6.0
2021-09-27,167.95,169.25,167.35,168.0,6.0
2021-09-28,169.25,172.6,169.25,172.15,16.0
2021-09-29,172.6,172.6,167.55,167.55,8.0
2021-09-30,168.8,169.65,167.8,167.8,13.0
2021-10-01,172.6,176.3,172.6,175.4,126.0
2021-10-04,175.95,175.95,171.15,171.4,9.0
2021-10-05,167.25,167.25,165.2,165.2,1.0
2021-10-06,166.45,167.0,166.45,167.0,2.0
2021-10-07,170.0,170.1,170.0,170.1,4.0
2021-10-08,173.0,173.0,171.8,172.75,10.0
2021-10-11,175.5,175.5,174.55,175.2,9.0
2021-10-12,175.25,182.45,175.25,181.35,53.0
2021-10-13,176.35,178.15,176.35,178.15,7.0
2021-10-14,178.5,178.5,178.5,178.5,0.0
2021-10-15,173.15,174.75,173.15,174.4,3.0
2021-10-18,174.4,174.4,172.35,172.35,26.0
2021-10-19,175.1,175.1,174.45,174.45,1.0
2021-10-20,174.65,175.35,174.4,175.35,2.0
2021-10-21,176.55,176.55,173.4,173.4,2.0
2021-10-22,170.3,170.3,170.3,170.3,0.0
2021-10-25,172.7,172.7,172.35,172.35,2.0
2021-10-26,176.05,177.0,176.05,177.0,5.0
2021-10-27,174.0,174.0,171.65,171.65,2.0
2021-10-28,170.7,170.7,170.7,170.7,0.0
2021-10-29,174.1,174.2,173.85,173.85,6.0
2021-11-01,177.6,178.5,177.4,178.25,15.0
2021-11-02,176.8,177.7,176.8,177.7,6.0
2021-11-03,180.15,180.15,178.4,178.4,1.0
2021-11-04,177.9,177.9,177.9,177.9,0.0
2021-11-05,174.7,174.7,174.25,174.25,3.0
2021-11-08,171.3,171.3,171.3,171.3,0.0
2021-11-09,176.35,176.35,176.35,176.35,0.0
2021-11-10,175.35,175.35,175.35,175.35,0.0
2021-11-11,179.1,180.5,179.1,180.1,6.0
2021-11-12,181.45,188.1,181.45,186.65,68.0
2021-11-15,188.5,191.7,188.5,189.35,16.0
2021-11-16,189.75,190.25,188.85,188.95,11.0
2021-11-17,192.0,197.15,192.0,196.7,40.0
2021-11-18,198.25,198.5,191.3,192.4,18.0
2021-11-19,195.55,200.3,195.25,195.8,51.0
2021-11-22,194.65,194.65,194.0,194.0,2.0
2021-11-23,200.05,203.3,200.05,202.1,33.0
2021-11-24,202.75,206.1,201.1,204.5,45.0
2021-11-26,202.8,203.2,199.95,202.05,4.0
2021-11-29,199.3,199.3,191.35,193.85,5.0
2021-11-30,196.2,196.2,192.75,192.75,2.0
2021-12-01,194.65,196.9,192.8,192.9,5.0
2021-12-02,194.1,194.8,194.1,194.45,2.0
2021-12-03,198.85,199.7,196.7,198.25,11.0
2021-12-06,198.35,201.3,198.35,201.1,36.0
2021-12-07,200.45,201.8,195.65,195.65,6.0
2021-12-08,195.95,195.95,195.95,195.95,0.0
2021-12-09,192.5,192.5,192.5,192.5,0.0
2021-12-10,188.9,188.9,187.55,187.9,2.0
2021-12-13,191.25,191.25,191.25,191.25,0.0
2021-12-14,191.7,191.7,191.7,191.7,0.0
2021-12-15,192.6,192.9,192.45,192.45,8.0
2021-12-16,192.5,192.7,192.5,192.7,1.0
2021-12-17,190.85,190.85,190.85,190.85,0.0
2021-12-20,186.15,186.15,182.6,182.6,3.0
2021-12-21,183.85,185.9,183.55,185.45,20.0
2021-12-22,187.4,189.1,187.4,189.1,3.0
2021-12-23,187.95,187.95,187.95,187.95,0.0
2021-12-27,185.1,185.1,185.1,185.1,0.0
2021-12-28,184.45,184.45,183.3,183.3,1.0
2021-12-29,185.6,185.6,185.5,185.5,2.0
2021-12-30,184.8,185.35,184.8,185.35,9.0
2021-12-31,182.0,183.2,182.0,183.2,2.0
2022-01-03,183.35,183.55,179.75,181.0,13.0
2022-01-04,188.5,188.5,188.5,188.5,0.0
2022-01-05,188.55,189.95,188.5,189.1,10.0
2022-01-06,187.4,189.2,187.4,189.2,7.0
2022-01-07,191.05,194.7,191.05,194.1,18.0
2022-01-10,194.4,194.4,191.2,191.55,13.0
2022-01-11,192.65,192.95,190.6,191.25,17.0
2022-01-12,191.95,194.9,191.95,192.3,39.0
2022-01-13,192.3,192.85,189.0,189.0,14.0
2022-01-14,189.9,190.1,189.55,189.95,22.0
2022-01-18,190.3,190.7,189.9,189.9,3.0
2022-01-19,190.9,192.05,190.6,192.05,34.0
2022-01-20,191.2,192.35,191.0,192.3,44.0
2022-01-21,188.6,188.6,188.6,188.6,0.0
2022-01-24,186.15,186.15,184.05,184.8,7.0
2022-01-25,188.0,188.5,188.0,188.0,3.0
2022-01-26,188.7,188.7,188.45,188.45,1.0
2022-01-27,182.3,183.0,182.3,183.0,1.0
2022-01-28,183.65,183.65,183.2,183.2,1.0
2022-01-31,185.55,185.55,185.55,185.55,0.0
2022-02-01,186.1,188.3,186.1,186.1,20.0
2022-02-02,187.65,187.65,187.65,187.65,0.0
2022-02-03,189.15,190.8,189.15,190.8,4.0
2022-02-04,187.0,188.9,187.0,188.9,18.0
2022-02-07,188.2,188.2,188.2,188.2,0.0
2022-02-08,191.05,191.3,190.75,191.25,14.0
2022-02-09,192.85,192.85,187.15,192.3,25.0
2022-02-10,191.75,192.5,191.55,191.55,7.0
2022-02-11,191.2,191.2,189.6,189.6,2.0
2022-02-14,186.75,186.75,186.75,186.75,0.0
2022-02-15,186.75,189.0,186.75,189.0,6.0
2022-02-16,189.75,189.75,189.75,189.75,0.0
2022-02-17,190.5,190.5,188.85,188.85,1.0
2022-02-18,184.7,186.75,184.65,186.75,2.0
2022-02-22,186.6,187.5,186.6,187.5,2.0
2022-02-23,188.25,188.35,186.9,188.2,14.0
2022-02-24,185.2,185.2,182.5,182.5,2.0
2022-02-25,181.2,181.2,181.2,181.2,0.0
2022-02-28,177.55,177.55,177.55,177.55,0.0
2022-03-01,180.95,180.95,179.95,179.95,9.0
2022-03-02,177.25,177.25,174.35,175.8,7.0
2022-03-03,173.75,173.75,170.6,170.6,9.0
2022-03-04,171.3,171.7,171.3,171.7,2.0
2022-03-07,172.05,173.15,171.55,171.55,4.0
2022-03-08,170.6,176.25,170.6,176.25,38.0
2022-03-09,172.95,172.95,172.95,172.95,0.0
2022-03-10,169.05,169.85,167.9,169.85,6.0
2022-03-11,169.35,170.35,168.55,168.55,4.0
2022-03-14,168.05,168.05,165.5,165.5,2.0
2022-03-15,163.4,163.4,160.2,160.2,4.0
2022-03-16,164.5,165.7,164.5,165.7,3.0
2022-03-17,166.4,166.4,165.7,165.7,9.0
2022-03-18,165.95,166.65,165.75,166.6,4.0
2022-03-21,168.45,170.9,168.45,170.9,2.0
2022-03-22,171.65,171.9,171.2,171.7,27.0
2022-03-23,172.4,173.0,169.7,171.55,68.0
2022-03-24,169.05,169.05,169.05,169.05,0.0
2022-03-25,169.7,169.7,169.7,169.7,0.0
2022-03-28,165.3,165.3,165.3,165.3,0.0
2022-03-29,166.5,166.5,166.5,166.5,0.0
2022-03-30,165.4,171.2,165.4,171.2,1.0
2022-03-31,175.25,175.25,173.9,173.9,1.0
2022-04-01,174.45,174.9,173.7,173.85,3.0
2022-04-04,176.1,176.3,176.05,176.3,2.0
2022-04-05,175.25,176.3,175.25,176.3,1.0
2022-04-06,174.15,174.35,173.65,173.65,3.0
2022-04-07,173.7,173.7,173.7,173.7,0.0
2022-04-08,178.65,178.65,178.65,178.65,1.0
2022-04-11,177.4,182.7,177.4,182.65,32.0
2022-04-12,180.45,180.45,179.65,180.45,6.0
2022-04-13,179.6,179.6,175.25,175.8,12.0
2022-04-14,172.6,175.4,172.5,175.4,6.0
2022-04-18,175.8,175.8,175.8,175.8,0.0
2022-04-19,174.0,174.0,174.0,174.0,0.0
2022-04-20,174.0,174.0,173.2,173.2,1.0
2022-04-21,180.45,180.45,180.45,180.45,0.0
2022-04-22,179.4,179.4,179.4,179.4,0.0
2022-04-25,174.5,174.5,174.5,174.5,0.0
2022-04-26,176.25,176.25,174.65,174.75,8.0
2022-04-27,174.75,174.95,170.3,170.3,8.0
2022-04-28,169.75,171.5,169.45,171.5,6.0
2022-04-29,175.3,175.3,175.3,175.3,0.0
2022-05-02,173.8,173.8,170.9,171.05,3.0
2022-05-03,172.9,172.9,172.9,172.9,0.0
2022-05-04,175.05,175.45,175.05,175.45,1.0
2022-05-05,175.35,175.9,172.4,172.4,6.0
2022-05-06,167.85,168.15,166.65,167.05,4.0
2022-05-09,166.55,166.55,163.3,163.95,29.0
2022-05-10,164.45,164.5,161.45,162.65,28.0
2022-05-11,165.5,175.5,165.5,175.5,4.0
2022-05-12,172.2,172.2,172.2,172.2,0.0
2022-05-13,171.3,171.65,171.3,171.65,5.0
2022-05-16,179.15,180.15,176.65,179.8,81.0
2022-05-17,181.7,181.7,181.7,181.7,0.0
2022-05-18,172.7,174.8,172.7,173.95,2.0
2022-05-19,171.7,174.5,171.7,174.5,2.0
2022-05-20,172.3,172.3,172.3,172.3,0.0
2022-05-23,172.15,172.15,172.15,172.15,0.0
2022-05-24,170.35,170.35,170.35,170.35,0.0
2022-05-25,172.6,172.6,172.6,172.6,0.0
2022-05-26,179.5,179.5,179.5,179.5,0.0
2022-05-27,181.35,181.8,181.35,181.8,1.0
2022-05-31,179.15,182.25,179.15,181.95,7.0
2022-06-01,182.05,188.5,182.05,187.75,25.0
2022-06-02,188.5,188.7,186.85,186.85,28.0
2022-06-03,182.75,182.75,182.75,182.75,0.0
2022-06-06,187.45,187.45,187.4,187.4,2.0
2022-06-07,184.9,187.95,183.55,183.55,4.0
2022-06-08,185.25,185.25,182.85,184.35,3.0
2022-06-09,186.1,186.3,186.1,186.3,1.0
2022-06-10,184.35,184.4,182.25,182.25,12.0
2022-06-13,178.15,178.15,178.15,178.15,0.0
2022-06-14,180.5,180.5,180.5,180.5,0.0
2022-06-15,181.4,181.4,181.4,181.4,1.0
2022-06-16,183.05,183.65,183.05,183.65,2.0
2022-06-17,184.05,184.05,180.2,180.4,9.0
2022-06-21,180.25,184.0,180.25,184.0,3.0
2022-06-22,186.65,187.15,186.65,186.9,9.0
2022-06-23,180.9,180.9,180.9,180.9,0.0
2022-06-24,177.45,177.45,176.55,176.55,1.0
2022-06-27,174.95,176.2,174.95,175.9,16.0
2022-06-28,172.75,172.75,172.45,172.45,1.0
2022-06-29,178.45,179.6,178.45,179.4,43.0
2022-06-30,180.9,180.9,179.55,180.2,2.0
2022-07-01,181.2,181.2,175.85,176.1,2.0
2022-07-05,174.2,174.2,172.5,173.05,11.0
2022-07-06,173.95,173.95,171.75,171.9,2.0
2022-07-07,172.45,172.45,172.45,172.45,0.0
2022-07-08,173.7,173.7,173.7,173.7,0.0
2022-07-11,171.55,171.55,168.35,168.35,7.0
2022-07-12,166.95,166.95,161.4,162.0,23.0
2022-07-13,164.15,165.45,163.3,163.3,25.0
2022-07-14,162.25,162.25,153.95,153.95,35.0
2022-07-15,157.05,157.25,156.45,156.45,4.0
2022-07-18,160.15,164.95,160.15,164.95,7.0
2022-07-19,165.7,165.95,165.7,165.95,4.0
2022-07-20,166.8,167.1,166.5,167.1,7.0
2022-07-21,165.7,165.7,165.7,165.7,0.0
2022-07-22,160.65,160.7,158.5,158.5,4.0
2022-07-25,160.55,160.75,159.75,159.75,7.0
2022-07-26,163.75,163.9,163.6,163.9,4.0
2022-07-27,165.7,168.1,165.7,168.1,4.0
2022-07-28,165.25,167.55,165.25,167.55,7.0
2022-07-29,165.55,167.0,165.55,166.85,44.0
2022-08-01,167.55,170.2,162.95,163.95,21.0
2022-08-02,161.25,162.85,159.9,161.35,17.0
2022-08-03,166.55,166.8,164.65,164.9,12.0
2022-08-04,165.05,167.45,165.05,167.45,31.0
2022-08-05,166.9,167.15,161.3,161.6,31.0
2022-08-08,161.85,166.25,161.85,164.4,12.0
2022-08-09,161.95,164.95,161.95,164.95,2.0
2022-08-10,165.35,170.1,165.35,170.0,8.0
2022-08-11,170.2,172.95,169.85,172.7,24.0
2022-08-12,171.6,174.2,171.6,174.2,16.0
2022-08-15,172.7,173.75,172.7,173.75,2.0
2022-08-16,173.35,173.35,170.6,170.6,4.0
2022-08-17,170.5,170.55,168.65,168.75,18.0
2022-08-18,168.45,168.45,166.7,166.7,1.0
2022-08-19,167.0,167.5,166.3,167.5,12.0
2022-08-22,172.15,173.45,172.15,173.05,22.0
2022-08-23,173.15,176.95,172.75,176.85,38.0
2022-08-24,179.05,180.45,177.7,179.85,133.0
2022-08-25,180.15,182.95,179.75,181.9,52.0
2022-08-26,181.15,184.2,180.05,181.75,31.0
2022-08-29,180.35,181.45,180.35,181.05,17.0
2022-08-30,181.2,182.65,179.85,179.85,24.0
2022-08-31,179.9,179.9,179.5,179.5,1.0
2022-09-01,179.4,179.4,177.4,177.4,1.0
2022-09-02,176.2,176.75,174.9,174.9,5.0
2022-09-06,174.7,176.3,174.25,176.3,10.0
2022-09-07,173.95,173.95,171.35,171.4,21.0
2022-09-08,173.95,173.95,170.5,171.15,15.0
2022-09-09,173.65,176.2,173.65,175.15,8.0
2022-09-12,172.65,172.65,172.65,172.65,0.0
2022-09-13,169.35,170.2,169.35,170.2,5.0
2022-09-14,168.35,168.35,165.5,165.75,37.0
2022-09-15,167.15,167.15,166.45,167.05,11.0
2022-09-16,166.55,166.55,165.25,166.4,23.0
2022-09-19,166.25,171.2,163.4,171.05,5.0
2022-09-20,172.45,172.8,172.35,172.35,8.0
2022-09-21,169.15,169.3,169.15,169.3,1.0
2022-09-22,171.05,171.05,171.05,171.05,0.0
2022-09-23,168.15,168.15,168.15,168.15,0.0
2022-09-26,171.2,175.55,168.7,169.0,27.0
2022-09-27,169.75,170.05,167.9,167.9,4.0
2022-09-28,165.1,170.75,165.1,169.7,63.0
2022-09-29,170.1,170.9,167.5,168.45,56.0
2022-09-30,167.7,167.7,166.25,166.45,17.0
2022-10-03,165.5,165.8,162.85,163.5,62.0
2022-10-04,166.6,166.95,165.3,166.75,21.0
2022-10-05,167.05,171.15,166.05,169.95,89.0
2022-10-06,169.45,169.5,164.9,165.7,24.0
2022-10-07,165.0,167.3,163.9,165.75,82.0
2022-10-10,164.65,165.7,164.4,165.7,44.0
2022-10-11,164.9,167.1,164.9,165.95,46.0
2022-10-12,163.1,163.15,162.1,162.35,14.0
2022-10-13,162.5,162.55,158.3,159.2,108.0
2022-10-14,159.4,159.4,155.85,156.8,74.0
2022-10-17,157.15,157.15,154.9,155.15,12.0
2022-10-18,155.85,155.85,152.5,153.95,36.0
2022-10-19,152.5,153.05,150.2,151.7,36.0
2022-10-20,151.25,152.55,148.8,150.75,75.0
2022-10-21,149.0,150.75,147.35,150.4,65.0
2022-10-24,151.85,152.0,148.4,148.4,32.0
2022-10-25,149.2,149.2,146.35,147.65,52.0
2022-10-26,147.9,147.9,143.75,144.2,95.0
2022-10-27,145.2,146.55,144.65,144.85,70.0
2022-10-28,143.5,143.5,137.55,138.2,64.0
2022-10-31,139.3,142.75,139.0,142.45,78.0
2022-11-01,143.05,143.75,137.95,137.95,99.0
2022-11-02,139.9,143.75,139.9,143.4,29.0
2022-11-03,137.55,137.55,135.65,136.95,95.0
2022-11-04,139.65,140.15,139.35,139.35,15.0
2022-11-07,138.25,138.45,133.9,135.65,101.0
2022-11-08,136.9,137.25,132.2,134.45,54.0
2022-11-09,134.95,135.85,133.05,133.25,74.0
2022-11-10,133.95,138.15,133.65,138.15,70.0
2022-11-11,137.65,140.95,137.65,138.6,19.0
2022-11-14,136.5,139.9,136.5,139.25,20.0
2022-11-15,138.2,138.25,132.9,134.8,135.0
2022-11-16,136.15,136.15,133.0,133.9,17.0
2022-11-17,131.85,133.4,131.15,132.9,132.0
2022-11-18,134.2,135.15,131.5,132.0,86.0
2022-11-21,132.0,135.75,131.1,135.25,25.0
